date,contract,expiry,sessions_to_expiry,tau,spot,futures_price,implied_carry,predicted_carry,fitted_carry,carry_prediction_error,carry_residual,predicted_futures_price,fitted_futures_price,futures_prediction_error,futures_residual,standardized_marginal_prediction_error,observation_noise_model,observation_noise_carry_sd
2024-04-18,IM2409,2024-09-20,105.0,0.430327868852459,5286.719,5062.6,0.1146619473621322,0.12626491477375484,0.12089591169525334,-0.011602967411622644,-0.006233964333121136,5037.38503454275,5049.037023752119,25.2149654572504,13.562976247881124,-0.8939317283400998,constant_log_futures,0.006753708378496032
2024-04-19,IM2405,2024-05-17,17.0,0.06967213114754098,5264.389,5191.8,0.21328530076047697,0.13514717761168182,0.15057223016877197,0.07813812314879515,0.062713070591705,5220.141492772252,5214.534439583563,-28.341492772251513,-22.734439583562562,1.7548555729295618,constant_log_futures,0.04171408116129902
2024-04-19,IM2406,2024-06-21,41.0,0.1680327868852459,5264.389,5118.8,0.1809022659656357,0.13047135467957394,0.14447438003690277,0.05043091128606175,0.03642788592873292,5162.361258968102,5150.228670734378,-43.561258968102265,-31.4286707343781,2.257454684263819,constant_log_futures,0.01729608243273374
2024-04-19,IM2409,2024-09-20,104.0,0.4262295081967213,5264.389,5018.2,0.12636618976728894,0.12072102353612894,0.1317587449685702,0.005645166231160001,-0.005392555201281263,5030.289011888436,5006.679082450758,-12.08901188843629,11.520917549241858,0.4320743255051753,constant_log_futures,0.0068186478821354165
2024-04-22,IM2405,2024-05-17,16.0,0.06557377049180328,5246.082,5189.2,0.18025503586196648,0.15028859373797399,0.13238099084800667,0.029966442123992493,0.04787404501395981,5199.406868403278,5205.51595708029,-10.20686840327835,-16.31595708028999,0.6374582572438839,constant_log_futures,0.044321211233880206
2024-04-22,IM2406,2024-06-21,40.0,0.16393442622950818,5246.082,5118.4,0.16430169460457011,0.14420847921128682,0.1279540558886415,0.020093215393283292,0.03634763871592861,5135.287653139431,5148.989694012915,-16.887653139431677,-30.58969401291506,0.8840710716218421,constant_log_futures,0.017728484493552084
2024-04-22,IM2409,2024-09-20,103.0,0.42213114754098363,5246.082,5014.2,0.12109379132403847,0.1315320297443666,0.11872432558349351,-0.010438238420328122,0.00236946574054496,4992.1545079035695,5019.2178387259855,22.04549209643028,-5.017838725985712,-0.7936476197490787,constant_log_futures,0.006884848347010517
2024-04-22,IM2412,2024-12-20,163.0,0.6680327868852459,5246.082,4938.0,0.10459603442315468,0.12275952181217611,0.11233705740361563,-0.018163487389021432,-0.007741022980460949,4878.445313575661,4912.530244256136,59.5546864243388,25.46975574386397,-1.7976766075396655,constant_log_futures,0.004350548341975971
2024-04-23,IM2405,2024-05-17,15.0,0.06147540983606557,5218.428,5151.8,0.22302730012158392,0.13217564110921598,0.13872652830263144,0.09085165901236794,0.08430077181895249,5180.654041531543,5178.568116484878,-28.85404153154286,-26.768116484878192,1.8332259102626467,constant_log_futures,0.04727595864947222
2024-04-23,IM2406,2024-06-21,39.0,0.1598360655737705,5218.428,5082.8,0.17875578382070165,0.1277615640670716,0.13370685495087226,0.050994219753630055,0.04504892886982939,5124.397751928905,5119.530493698229,-41.59775192890447,-36.73049369822911,2.2521887339317446,constant_log_futures,0.018183061019027776
2024-04-23,IM2409,2024-09-20,102.0,0.4180327868852459,5218.428,4976.0,0.12779454715078603,0.11856023821735258,0.12324313858894637,0.009234308933433452,0.004551408561839665,4995.245696280157,4985.476539067581,-19.245696280157063,-9.476539067581143,0.7271432937106697,constant_log_futures,0.006952346860216502
2024-04-23,IM2412,2024-12-20,162.0,0.6639344262295082,5218.428,4898.0,0.1094450410781749,0.11219431555468815,0.1160038330571125,-0.0027492744765132415,-0.006558791978937592,4889.0676493721,4876.717503142293,8.932350627899723,21.282496857706974,-0.28371268511719067,constant_log_futures,0.004377403578654835
2024-04-24,IM2405,2024-05-17,14.0,0.05737704918032787,5305.607,5275.4,0.11351156584456862,0.138494322997897,0.11526142837134762,-0.024982757153328372,-0.0017498625267790002,5267.843464254831,5274.870366150741,7.5565357451687305,0.5296338492589712,-0.4731038668333459,constant_log_futures,0.05065281283872023
2024-04-24,IM2406,2024-06-21,38.0,0.1557377049180328,5305.607,5205.8,0.1359409086905525,0.1334892089609238,0.11240704559396779,0.0024516997296286924,0.023533863096584715,5207.788068951294,5224.914836324597,-1.988068951293826,-19.11483632459658,0.10632551296399131,constant_log_futures,0.018661562624791666
2024-04-24,IM2409,2024-09-20,101.0,0.4139344262295082,5305.607,5099.8,0.10957760866597492,0.12305765082676848,0.10645799834760855,-0.013480042160793557,0.00311961031836637,5071.423106113283,5106.389697452813,28.37689388671697,-6.589697452813198,-1.0557674709565268,constant_log_futures,0.007021181977644389
2024-04-24,IM2412,2024-12-20,161.0,0.6598360655737705,5305.607,5028.4,0.09532678193846145,0.11584250653840567,0.10234325022381399,-0.02051572459994422,-0.007016468285352545,4960.789130911933,5005.17372888603,67.61086908806647,23.226271113969233,-2.109194716929669,constant_log_futures,0.004404592420758281
2024-04-25,IM2405,2024-05-17,13.0,0.05327868852459016,5313.986,5279.2,0.13726958261746078,0.1151297499894409,0.11523261323353971,0.022139832628019884,0.022036969383921065,5285.43091953235,5285.4019532370485,-6.230919532350526,-6.201953237048656,0.3913474000472078,constant_log_futures,0.05454918305708333
2024-04-25,IM2406,2024-06-21,37.0,0.15163934426229508,5313.986,5214.2,0.1390106945151395,0.11228363473607139,0.11237696251321222,0.026727059779068113,0.026633732001927285,5235.375376245626,5235.301284884595,-21.175376245626467,-21.10128488459486,1.1370707309086805,constant_log_futures,0.019165929182218468
2024-04-25,IM2409,2024-09-20,100.0,0.4098360655737705,5313.986,5106.8,0.11103691588042883,0.10635284585772328,0.10642630344818868,0.004684070022705544,0.0046106124322401465,5116.6129441383255,5116.45890790856,-9.812944138325292,-9.65890790855974,0.3646568158012438,constant_log_futures,0.007091393797420833
2024-04-25,IM2412,2024-12-20,160.0,0.6557377049180327,5313.986,5030.4,0.09763513118109694,0.10225181274186199,0.10231153045804661,-0.004616681560765043,-0.004676399276949669,5015.194336157694,5014.99794921471,15.205663842305512,15.402050785289248,-0.4725312975477381,constant_log_futures,0.004432121123388021
2024-04-26,IM2405,2024-05-17,12.0,0.04918032786885246,5415.938,5408.6,0.04156810920818517,0.11510123819064334,0.09119462883677495,-0.07353312898245817,-0.049626519628589785,5389.075753641577,5395.415604271262,19.524246358423625,13.18439572873831,-1.2057312183974036,constant_log_futures,0.05909494831184028
2024-04-26,IM2406,2024-06-21,36.0,0.14754098360655737,5415.938,5351.2,0.09550449363736944,0.11225384720112656,0.09056644505264388,-0.01674935356375712,0.00493804858472556,5337.992354602439,5355.100115165041,13.207645397560555,-3.9001151650409156,-0.6985360017684585,constant_log_futures,0.019698316103946758
2024-04-26,IM2409,2024-09-20,99.0,0.4057377049180328,5415.938,5247.8,0.09172791742031726,0.10632142657647042,0.08925765028200154,-0.014593509156153164,0.002470267138315718,5216.818869987056,5253.062404471047,30.98113001294405,-5.262404471046466,-1.1292163566005473,constant_log_futures,0.007163024037798821
2024-04-26,IM2412,2024-12-20,159.0,0.6516393442622951,5415.938,5175.6,0.08365634276333969,0.10222035068892554,0.08835288188892468,-0.01856400792558585,-0.004696539125584986,5113.367742281741,5159.784550194923,62.23225771825946,15.81544980507715,-1.891601530197115,constant_log_futures,0.004459996099006813
2024-04-29,IM2405,2024-05-17,11.0,0.045081967213114756,5545.235,5557.0,-0.0330120094908523,0.09116580844037601,0.06519540294294776,-0.12417781793122831,-0.09820741243380006,5525.977826858897,5532.45141383868,31.02217314110294,24.54858616131969,-1.8751732315218612,constant_log_futures,0.06446721634018938
2024-04-29,IM2406,2024-06-21,35.0,0.14344262295081966,5545.235,5510.2,0.058185473955917506,0.09053943910565762,0.06698313726506303,-0.032353965149740115,-0.008797663309145519,5484.686753988887,5503.250734323612,25.513246011112642,6.949265676387768,-1.3217306509205486,constant_log_futures,0.020261125135488094
2024-04-29,IM2409,2024-09-20,98.0,0.4016393442622951,5545.235,5426.8,0.06775309741612195,0.089234650252255,0.07070716346981011,-0.02148155283613304,-0.0029540660536881563,5380.1798599598005,5420.365087369611,46.62014004019966,6.43491263038959,-1.6520209329124194,constant_log_futures,0.007236116119817176
2024-04-29,IM2412,2024-12-20,158.0,0.6475409836065574,5545.235,5340.0,0.07224086569029582,0.08833288966545481,0.07328089794561782,-0.016092023975158992,-0.001040032255321996,5284.644799776712,5336.404915573737,55.35520022328819,3.5950844262633836,-1.6323630057211744,constant_log_futures,0.004488223922418248
2024-04-30,IM2405,2024-05-17,10.0,0.040983606557377046,5497.43,5493.0,0.03367020505184548,0.06527719696886292,0.06997354443454269,-0.031606991917017435,-0.03630333938269721,5485.889147294806,5484.8333619527175,7.110852705193793,8.166638047282504,-0.4357877231485732,constant_log_futures,0.07091393797420834
2024-04-30,IM2406,2024-06-21,34.0,0.13934426229508196,5497.43,5448.8,0.07776516129127414,0.06705977475274735,0.07131896876742072,0.01070538653852679,0.006446192523853422,5456.93422679706,5453.6965285947,-8.134226797059455,-4.896528594699703,0.42804654094623934,constant_log_futures,0.02085704058064951
2024-04-30,IM2409,2024-09-20,97.0,0.3975409836065574,5497.43,5359.0,0.0781526807151996,0.07077241811708859,0.0741211358127196,0.007380262598111004,0.0040315449024799915,5374.746162758379,5367.595778888994,-15.746162758378887,-8.595778888993664,0.5640656611499569,constant_log_futures,0.007310715255073024
2024-04-30,IM2412,2024-12-20,157.0,0.6434426229508197,5497.43,5287.0,0.07465767429724823,0.07333760772435553,0.07605724684656302,0.0013200665728927002,-0.0013995725493147898,5291.492617303306,5282.240963713785,-4.4926173033063606,4.759036286214723,0.13330334996924595,constant_log_futures,0.004516811335936836
2024-05-06,IM2405,2024-05-17,9.0,0.036885245901639344,5606.842,5590.2,0.0945897563551835,0.07003493239434132,0.07250242877647717,0.024554823960842187,0.022087327578706337,5595.265397612392,5594.75617212165,-5.065397612392189,-4.556172121649979,0.3059274714614583,constant_log_futures,0.07879326441578703
2024-05-06,IM2406,2024-06-21,33.0,0.13524590163934427,5606.842,5548.6,0.09120747076918007,0.07137648137260452,0.07361397877404324,0.019830989396575543,0.017593491995136823,5563.501652976527,5561.818323358782,-14.901652976526748,-13.218323358782072,0.7754092196879656,constant_log_futures,0.02148907211339646
2024-05-06,IM2409,2024-09-20,96.0,0.39344262295081966,5606.842,5461.8,0.0806151311438525,0.07417009501080674,0.07592864732737802,0.00644503613304577,0.00468648381647449,5475.667344485283,5471.880098423284,-13.867344485282956,-10.080098423283744,0.48951518409002254,constant_log_futures,0.007386868538980035
2024-05-06,IM2412,2024-12-20,156.0,0.639344262295082,5606.842,5394.6,0.07435744233856231,0.07609978655201308,0.07752750705049306,-0.0017423442134507638,-0.0031700647119307507,5388.593989224875,5383.677498419479,6.006010775125105,10.922501580521384,-0.1751496867810454,constant_log_futures,0.004545765254756944
2024-05-07,IM2405,2024-05-17,8.0,0.03278688524590164,5625.336,5606.8,0.11466625140915426,0.07255300637219617,0.08254049672009917,0.0421132450369581,0.0321257546890551,5614.547004277977,5612.708773004091,-7.747004277976885,-5.908773004091017,0.46810874213974596,constant_log_futures,0.08864242246776041
2024-05-07,IM2406,2024-06-21,32.0,0.13114754098360656,5625.336,5557.2,0.10692050202303464,0.07366135911039694,0.08271662467508206,0.03325914291263771,0.024203877347952582,5581.492641512283,5574.868130190966,-24.2926415122829,-17.66813019096662,1.2705577667892867,constant_log_futures,0.022160605616940103
2024-05-07,IM2409,2024-09-20,95.0,0.38934426229508196,5625.336,5462.8,0.08930405262656561,0.07596897195176384,0.08308332664335799,0.01333508067480177,0.006220725983207623,5491.23627003753,5476.046958898999,-28.43627003752954,-13.246958898998855,1.0064538450971314,constant_log_futures,0.007464625049916666
2024-05-07,IM2412,2024-12-20,155.0,0.6352459016393442,5625.336,5393.6,0.08022256677867871,0.07756253736687867,0.08333655957906695,0.0026600294118000467,-0.0031139928003882378,5402.721663076008,5382.941189725583,-9.12166307600728,10.658810274417192,0.2661846949166236,constant_log_futures,0.00457509277252957
2024-05-08,IM2405,2024-05-17,7.0,0.028688524590163935,5536.659,5519.8,0.12030112712795306,0.0825484888525452,0.09325059058350592,0.037752638275407854,0.02705053654444714,5525.78155456856,5524.085248044086,-5.981554568559659,-4.2852480440860745,0.368404813741339,constant_log_futures,0.10130562567744046
2024-05-08,IM2406,2024-06-21,31.0,0.12704918032786885,5536.659,5461.2,0.12201096381932532,0.08272411089708545,0.09242591919380357,0.039286852922239865,0.02958504462552175,5488.526971349223,5481.765943427863,-27.32697134922273,-20.565943427863203,1.464866010677939,constant_log_futures,0.022875463862647848
2024-05-08,IM2409,2024-09-20,94.0,0.38524590163934425,5536.659,5363.6,0.0964301016302742,0.0830896965885748,0.09070923231064457,0.013340405041699394,0.005720869319629632,5391.236299837375,5375.434096448268,-27.63629983737428,-11.834096448267701,1.0004571919733487,constant_log_futures,0.007544035954703014
2024-05-08,IM2412,2024-12-20,154.0,0.6311475409836066,5536.659,5288.8,0.08656603287960223,0.08334209209715844,0.089524054473983,0.003223940782443785,-0.002958021594380772,5299.572512755292,5278.935296434082,-10.772512755292155,9.864703565917807,0.321141207813546,constant_log_futures,0.004604801167156385
2024-05-09,IM2405,2024-05-17,6.0,0.02459016393442623,5626.825,5617.0,0.08507013879921817,0.09321327240329742,0.08470681997107295,-0.008143133604079256,0.00036331882814522043,5615.875358961061,5617.0501828928,1.1246410389394441,-0.050182892799966794,-0.068312316929341,constant_log_futures,0.11818989662368055
2024-05-09,IM2406,2024-06-21,30.0,0.12295081967213115,5626.825,5562.8,0.10707592517405568,0.09239096651143845,0.084680673570286,0.014684958662617223,0.022395251603769678,5572.8528621437345,5578.138358196246,-10.052862143734274,-15.33835819624619,0.5338633993290871,constant_log_futures,0.02363797932473611
2024-05-09,IM2409,2024-09-20,93.0,0.38114754098360654,5626.825,5469.0,0.08864184466770254,0.09067949825307348,0.08462625497075948,-0.0020376535853709327,0.004015589696943059,5464.754168421194,5477.37688917974,4.245831578806246,-8.37688917973992,-0.1518323855961986,constant_log_futures,0.0076251546208826165
2024-05-09,IM2412,2024-12-20,153.0,0.6270491803278688,5626.825,5398.4,0.08009166847651301,0.08949823457077533,0.08458869498976189,-0.009406566094262311,-0.004497026513248875,5366.651910973074,5383.19872788806,31.7480890269253,15.201272111939943,-0.9327034716296918,constant_log_futures,0.004634897906811002
2024-05-10,IM2406,2024-06-21,29.0,0.11885245901639344,5574.232,5503.6,0.12129375347532087,0.08467956853391025,0.09111245007584598,0.036614184941410624,0.03018130339947489,5527.602125580946,5523.377536340967,-24.002125580946085,-19.777536340966435,1.2963398534771182,constant_log_futures,0.024453082060071837
2024-05-10,IM2409,2024-09-20,92.0,0.3770491803278688,5574.232,5404.8,0.09586492369769933,0.08462531513755923,0.08967383612016495,0.011239608560140099,0.006191087577534379,5427.753524749109,5417.43140242088,-22.95352474910851,-12.631402420879567,0.8320750561056195,constant_log_futures,0.007708036736326993
2024-05-10,IM2412,2024-12-20,152.0,0.6229508196721312,5574.232,5332.2,0.08525865737231243,0.08458787903821306,0.0886811591895407,0.00067077833409937,-0.0034225018172282656,5334.42858888152,5320.843591842994,-2.228588881520409,11.356408157005717,0.06620430736825549,constant_log_futures,0.0046653906561979165
2024-05-13,IM2406,2024-06-21,28.0,0.11475409836065574,5520.804,5443.8,0.1364022116493195,0.09108331520418013,0.09915044569701227,0.04531889644513938,0.03725176595230724,5472.184383249081,5467.120927675371,-28.38438324908111,-23.320927675370513,1.5606893733844265,constant_log_futures,0.025326406419360115
2024-05-13,IM2409,2024-09-20,91.0,0.3729508196721312,5520.804,5341.8,0.10237848127027065,0.08964906259969985,0.09597782786619351,0.0127294186705708,0.006400653404077139,5367.220205861492,5354.566797269971,-25.420205861491922,-12.766797269970994,0.9361277685080399,constant_log_futures,0.007792740436726189
2024-05-13,IM2412,2024-12-20,151.0,0.6188524590163934,5520.804,5266.2,0.09029356775558747,0.08865965543263374,0.09378922398263197,0.0016339123229537345,-0.003495656227044494,5271.527614656389,5254.819967115529,-5.3276146563894144,11.380032884470893,0.16050260570862923,constant_log_futures,0.004696287283060155
