date,mean_carry_residual,mean_abs_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
2024-08-07,0.00040322238079072356,0.0022977227917464517,0.0026578884423414774,0.7718919000171809,3.925992820544558,4
2024-08-08,0.0004831536969528132,0.004987261904248275,0.0063511125373512415,2.2972724613530318,8.06162709468811,4
2024-08-09,-0.0006204436385141751,0.0023532533164397074,0.0029070652573809164,3.3864923426775326,6.883330103218077,3
2024-08-12,-0.0014427288656750036,0.0014946250234400132,0.002181224576969235,3.6220055377574076,5.688121122933048,3
2024-08-13,-0.0007346694660939485,0.0015654028978978097,0.0019763980157155663,2.723619007653724,4.840178172891236,3
2024-08-14,0.0005588763407868477,0.0009763839780636921,0.001354881412786871,-0.9253629142579788,2.1142330502108644,3
2024-08-15,0.0004451404326492603,0.0011858235087661706,0.00148680746400926,-0.7951853814201968,2.3036557548163863,3
2024-08-16,7.645271881506303e-05,0.0005397794624000853,0.000609241714204544,-0.060085213897158006,1.0459627418069624,3
2024-08-19,0.00011318504337140198,0.005160648742938912,0.006212119335590458,1.1744203238993123,5.466141478896407,4
2024-08-20,0.00037291883302936063,0.004560659229490338,0.005707895459392096,0.6884258059990316,4.654295660005734,4
2024-08-21,-0.00031070250637579497,0.005410367221109592,0.006174895399247283,1.9463504982418272,5.888258876891137,4
2024-08-22,0.00021765770803344048,0.005998407689408618,0.0072505596964017,1.1419976635302191,5.530080611008245,4
2024-08-23,-0.0006577857034687669,0.0072302316339320875,0.007997565887499159,3.3853072468411938,8.274432526071266,4
2024-08-26,-0.0006760694211058946,0.006117074646189727,0.006732051518858992,3.309770219600523,7.710968854503925,4
2024-08-27,-0.00011315162335045342,0.007762743916216473,0.008961235716514231,2.3828421760506444,7.317055970233972,4
2024-08-28,-0.00030020918120369014,0.005839736514082674,0.006582211074928158,2.369265951745774,6.078495622857865,4
2024-08-29,-0.0008973842318924959,0.007007535958900062,0.0076418387000357045,3.668734727124047,7.919687071653864,4
2024-08-30,-0.0009241994466549948,0.005388449382090512,0.005800877175069951,3.491402450361875,7.202838117620204,4
2024-09-02,-4.154638058722834e-05,0.004407223519123583,0.005068514916364571,1.6592485996093274,4.374274455927701,4
2024-09-03,0.00042570014927783076,0.004838076419043814,0.005915849192173693,1.172244139508848,4.362404332797551,4
2024-09-04,0.0003651680664967828,0.006650321230153234,0.008003377061240621,1.7521198517424637,5.888353597051114,4
2024-09-05,-0.0003688706934381683,0.007985384096379257,0.009037635924794762,3.5858998624014475,8.483333263741244,4
2024-09-06,0.0005648522368726025,0.007989622269557087,0.009627176404651855,2.0592632481479995,6.537653220124051,4
2024-09-09,-0.0005076844182759117,0.008028952126354617,0.0090065904503266,3.7357274014102586,8.006004655946523,4
2024-09-10,-9.566993315020603e-05,0.009164603850209552,0.010531564557033623,3.6024914038321185,8.472335169341228,4
2024-09-11,-0.0021870587468755254,0.0040571745069398575,0.00420257114762421,4.57610638020348,6.105812981279557,3
2024-09-12,-0.0012162158193071287,0.0018759591731630821,0.002139822479928564,2.089379724967633,2.7348194548859337,3
2024-09-13,-0.0005151372524357101,0.0016108477744488647,0.0019627762740479903,0.44048399291659734,2.357154981056218,3
2024-09-18,0.0012992426036624084,0.0017182807450381171,0.0023884551434452802,-2.9011590650861763,4.853437904085583,3
2024-09-19,0.00036730523930688747,0.001304367946251157,0.0016190771171609082,-1.2765224217382638,3.125859674870796,3
2024-09-20,0.00044627819034419775,0.001573139867521861,0.001715223493247641,-1.0676492014208634,2.9757512129466175,3
2024-09-23,-8.201116781818285e-05,0.0012636777356089257,0.0017063233512359629,-0.37703266839776006,2.5611287639924676,4
2024-09-24,-0.0016465027498676118,0.0018124640737411848,0.0023498302730943603,2.1322933617170747,2.867458310928611,4
2024-09-25,-0.0014487446198416954,0.002892710946742016,0.0032889715214799824,2.061208852433083,3.0518976124593626,4
2024-09-26,-0.000944762654967745,0.011152181889359465,0.01238303313239821,4.382414437773377,12.684005322119422,4
2024-09-27,-0.005502615942173443,0.005502615942173443,0.007049843398585073,7.733511822245116,9.379176770307495,3
2024-09-30,0.00084810685194814,0.007221951261764994,0.00890517764478965,2.1469028778021766,9.39725648819127,4
2024-10-08,-0.005116649838041351,0.008459732695903206,0.008830268020613237,11.949259720017153,17.221603472045338,4
2024-10-09,-0.0014215289569413348,0.003591632097944252,0.00427552596163105,0.8603749049716498,3.4549227651385905,4
2024-10-10,-0.0002654306906116656,0.002676121883594982,0.003229253942199983,1.20219210917071,3.1414665330224607,4
2024-10-11,-0.00020546909827151108,0.002370887223851356,0.0026421678909947896,0.2103062958907079,2.9086923561860463,3
2024-10-14,0.0022347078546397225,0.00519860448386975,0.005412469642013315,-4.989206245009882,7.262784086699913,3
2024-10-15,0.0023600637636284247,0.003739728229104844,0.004058090096243849,-4.270609157467334,5.726711187470759,3
2024-10-16,-0.00040767517272477977,0.0012947410751097815,0.0014739338773797216,-0.20871624502766886,2.2089615474810937,3
2024-10-17,0.0014154942327626735,0.001865354855733169,0.0028546460230198145,-3.5669941860154117,6.477946900568515,3
2024-10-18,-0.0040572972273784855,0.009510520917213787,0.011929591704328077,6.504720522463079,11.895363936452426,3
2024-10-21,-0.000582561547391669,0.003452245701898081,0.004463277697777212,-0.3320139034233307,5.969521897015763,4
2024-10-22,0.00038221721366938667,0.002538243013531732,0.003122708500208365,-3.319763997474638,9.15864274450804,4
2024-10-23,0.00020453688816987788,0.0021364633383206665,0.002439676898673285,-2.2663962799631463,7.620690221930025,4
2024-10-24,0.00042539351827611347,0.0015326600144255449,0.002094906759515449,-2.6806484544511022,7.394532042768794,4
2024-10-25,-0.0009501062636368836,0.00389666192235088,0.00432301724870336,-0.4303517574983289,8.535399330825452,4
2024-10-28,0.00037046824393051694,0.0020048297634904823,0.0021612338700620643,-1.965360293389267,6.756284737381975,4
2024-10-29,0.0009788904436349027,0.001730233636708798,0.0025316403126539296,-4.500881909490317,9.03118747308796,4
2024-10-30,0.0012295369676267685,0.001505201786025442,0.0021355735956759356,-4.449811629608348,7.547819946074811,4
2024-10-31,0.0007939061659297635,0.001994022673724668,0.0023979945800471367,-3.7866370038227615,7.5723070885703,4
2024-11-01,5.616692461161456e-05,0.002233991407132171,0.002837760959142148,-2.282696643349027,6.504170634832957,4
2024-11-04,0.0007988962790946678,0.0016895429974430852,0.002129094043828542,-3.3550674167452144,7.199061072576163,4
2024-11-05,-0.00017800586467641138,0.0021811695798879182,0.0028077591696609237,-1.7647331857795052,5.6998203770016636,4
2024-11-06,0.0002352201220025235,0.0030546588386865174,0.003795384151431942,-3.4868486588432006,9.285660475527434,4
2024-11-07,-0.0004550554771108237,0.0043387167866870986,0.005404858723554104,-2.8678470632228255,9.06472243114391,4
2024-11-08,0.0019047902985489945,0.0025264896335759394,0.0029581242528134554,-7.067002898187336,10.349505871956572,3
2024-11-11,0.0022607427476629507,0.0022607427476629507,0.002716698904783692,-7.0088844325039945,9.449300639450659,3
2024-11-12,0.0012286777391517373,0.0019430288325790236,0.002062895326376594,-4.249736115695062,5.568216613896494,3
2024-11-13,0.0006127805802570349,0.0010295220497365716,0.0010685042655868245,-2.2652648550238155,3.0612155369336342,3
2024-11-14,0.0005227958680949635,0.001991390229754813,0.0024101643718219597,-3.8719711887306403,7.322330827235164,3
2024-11-15,0.00030245343851315054,0.0008032138040327819,0.0010191376293445696,-1.7251653336828288,3.1981502022881734,3
2024-11-18,0.00019025915001894683,0.0028465777930310986,0.0032289995119412066,-1.9171678078412242,5.682463388720325,4
2024-11-19,-0.00010268061886875568,0.0026024760491816373,0.0032581955447973164,-0.5012965379362413,4.063577692791374,4
2024-11-20,0.0008380622947403646,0.0019611971749049495,0.002091504757102979,-2.8481162874270467,5.484559642954405,4
2024-11-21,0.0007200153356978212,0.002194848069758344,0.002403608459677264,-2.7908025837896275,5.978315971205082,4
2024-11-22,0.001760445900790289,0.003201097186974075,0.004330146206999438,-6.546670967380123,13.119972108590568,4
2024-11-25,0.0007451901858901364,0.0025366517754131165,0.0031076674446394556,-3.7599080234640496,8.190652680652612,4
2024-11-26,0.0007355024550922164,0.0020629109562616717,0.002527604214560009,-2.9483706145258566,6.66198889557017,4
2024-11-27,-0.0010588088147319326,0.0022305094915659636,0.0025349080480704693,1.2885015996471338,3.237736742924269,4
2024-11-28,0.00045954801344831944,0.0035657718470283213,0.004048323600746835,-3.024116154070043,8.95035788627048,4
2024-11-29,-0.0004614530778405644,0.0026579814204117265,0.0027633389459929217,-0.4378341382632698,5.187783409233133,4
2024-12-02,-0.0001726741961041861,0.0033289350122467226,0.003393245904778627,-1.176763396229262,7.05999779269815,4
2024-12-03,-7.053988687975854e-05,0.002934340946087882,0.0033238948918191506,-1.7571686818278067,6.534093355618586,4
2024-12-04,0.000489019880956499,0.0018927119813204156,0.002364077003657373,-2.595566373910515,6.763353113022576,4
2024-12-05,0.0007759363609155315,0.002401849775607541,0.003072503312541956,-3.7092214126048475,8.275042519014486,4
2024-12-06,0.0003935704752465706,0.0019419826414508769,0.0021314996697152045,-1.7211326183569327,5.41255771470149,4
2024-12-09,-0.00017485343153422067,0.003973694175636658,0.004488318459208318,-1.8806674415236557,7.508168517641948,4
2024-12-10,0.000610548699300861,0.0030926844537219073,0.003302396410651972,-1.4987528521940021,4.632419576679106,4
2024-12-11,-0.0006732002663473111,0.0033350187237933954,0.0035045570979988496,-0.3721545895457439,5.555668497788953,4
2024-12-12,-0.00011990125368944657,0.004145292192796381,0.004863200656193041,-2.92718891982895,9.403267726783545,4
2024-12-13,0.0021719130557932655,0.004017631449597631,0.0046742994352808,-8.016589298649402,13.249222092369491,3
2024-12-16,0.0020795035170088397,0.002680473953615347,0.003971576830261267,-6.818201732655325,11.82684267960751,3
2024-12-17,0.0007979324756563396,0.001893351506989549,0.0024254705962538136,-3.3594018603722966,6.856140270101561,3
2024-12-18,0.0006394075523786883,0.0015455993731210798,0.0019851526109752014,-2.416542909316983,5.446362148423495,3
2024-12-19,-2.5668593003930207e-05,0.001414980751259019,0.0016322921159872322,-1.0464404177070417,3.8539222300844043,3
2024-12-20,0.0003510974220345131,0.0016189580862283521,0.0017099290234521894,-1.2515294357814735,3.8861487290708734,3
2024-12-23,-0.0006374271158463701,0.0034765613664020853,0.0035378733967701766,-0.036454337274108184,5.41347739079195,4
2024-12-24,-0.00014491479359669476,0.002422828386856344,0.002657153215115254,-0.7174035127823117,5.170972873482009,4
2024-12-25,3.6201817213307036e-05,0.0015073961137625318,0.0018883865101845599,-1.1825099417048932,4.410344641132713,4
2024-12-26,-0.00010489530577021539,0.0025789435238037575,0.002629548527625057,-0.7578643939809808,4.384593364680727,4
2024-12-27,-0.00023853212115073838,0.0031059350759017022,0.003188459515341469,-0.9556921170167243,5.548775695236846,4
2024-12-30,0.00013922993006025043,0.0017858341516821408,0.0022893597203574546,-1.5151764010151965,5.272649688927106,4
2024-12-31,0.0005060446831820949,0.0014431585673905546,0.0018572932641907395,-1.5686219267588513,4.274692545845955,4
2025-01-02,0.0007755874621663966,0.0020383965446182303,0.002949707704789655,-2.9644181635046607,6.932319709140015,4
2025-01-03,6.299433495906377e-05,0.0013017076136098292,0.0015965493805638234,-0.8585433912853659,3.0532504141012033,4
2025-01-06,-0.0001928174637684174,0.0026372691654201127,0.0028172728510133587,-0.7850409020525149,4.614636874595468,4
2025-01-07,5.05852928740988e-05,0.0024347793588631317,0.0027394999550135932,-1.2331636040933063,5.030116374746757,4
2025-01-08,-0.00027270037645358083,0.0036986626140609845,0.0038526829361887776,-1.3254469096689263,6.01025547405817,4
2025-01-09,-0.00064755713094913,0.00612815775977665,0.007001091751568799,-1.8717522842173366,8.566445320815767,4
2025-01-10,0.0011588192202739757,0.0033051665050686844,0.004100820511186588,-4.194622324073255,8.886118072651964,3
2025-01-13,0.00047924758038755494,0.0020217603614214458,0.002501957951275231,-2.036832983668925,4.962049878415187,3
2025-01-14,0.00011847522623181783,0.0019726003384701227,0.002350377844531887,-1.4400207610685054,4.33351431238754,3
2025-01-15,0.0003356383427017458,0.0030466995854479726,0.0031860149587354643,-1.510500705809439,4.922428470445935,3
2025-01-16,-3.923880058456786e-05,0.003859032583117733,0.004107701924546905,-0.863375013247302,5.080390468759847,3
2025-01-17,-0.0002846679556922545,0.0029061162415955077,0.0032315592469079044,-0.6893504859338767,4.2537479413590695,3
2025-01-20,-0.00010434276061432879,0.0028371457693114194,0.003361485482921435,-1.1514397017383544,4.177269440064999,4
2025-01-21,0.0003896523464749224,0.0020312185081818104,0.002448375346192227,-1.8632931597835523,4.371507415019357,4
2025-01-22,6.782113552615023e-05,0.0014639017148412193,0.0018369047638963807,-0.6280005339481249,3.4830683002977927,4
2025-01-23,-8.263430600734256e-05,0.0026348288010635615,0.003110694200612091,-1.1485080090551492,3.7868625459878587,4
2025-01-24,-0.0007721325929236048,0.004634068591727082,0.005882038037933562,-1.0598382029274944,6.176669638435253,4
2025-01-27,0.0004666077089118363,0.0015453773239885622,0.0015963503797782853,-1.6051271475610065,2.8751446615286853,4
2025-02-05,0.0003897835060557263,0.0025495477444919847,0.0028077243009006565,-2.521227580699133,4.9212045036437475,4
2025-02-06,0.00030667375974330335,0.002471519051313556,0.002757603441139351,-2.116368969910809,4.369290624609343,4
2025-02-07,-0.0002074440428462155,0.002660855692973625,0.003208391494600547,-1.301043642850118,3.8727016656739033,4
2025-02-10,0.00022469037215375187,0.00285214455064485,0.0032347005903606385,-1.8485371711769858,4.336891781436433,4
2025-02-11,0.0016684509933852683,0.0032997618916526424,0.003942971981882762,-2.7450273205508893,4.566283657365321,4
2025-02-12,0.0001273232410582796,0.0002620333529931747,0.00029985251197668395,-0.0534892935957032,0.6100441313442714,4
2025-02-13,0.0008286698623100569,0.0017924169872744794,0.002349207611249525,-1.1936399847018038,1.8041621164066821,4
2025-02-14,0.0002349776079722347,0.0005192153289080478,0.0006931512041214205,-0.27403720026753337,1.6395453097427002,3
2025-02-17,0.0008263592066584252,0.0008263592066584252,0.001041575944855108,-2.0492142363727908,2.5062234340379708,3
2025-02-18,0.00016635250609370322,0.0011659591923676809,0.001293922083213942,-1.2555086647626013,2.113275536403951,3
2025-02-19,0.00035036750377662645,0.00037867941709785374,0.0005014072982203313,-0.5633020406685318,0.984336267192297,3
2025-02-20,0.000386275320730628,0.001090984326516183,0.001098571243141916,0.23544636445906994,2.6550550996044957,3
2025-02-21,-0.00011973153612355551,0.0011592168468775959,0.001194997798826088,0.18167829216539153,2.629936774802594,3
2025-02-24,0.0007468363538721302,0.001491005272452075,0.001792744666740754,-1.1839012271630054,3.1413754245190137,4
2025-02-25,0.0008590787103920916,0.003328888495598939,0.003850647383951619,-3.594842921890404,7.111890392329905,4
2025-02-26,0.0019494829690927945,0.0026371571983313385,0.0033630201973832916,-5.660270693830853,8.431545479381855,4
2025-02-27,0.0007808046117069381,0.0023476125826418573,0.0033257840570985833,-2.478303949258134,5.9380508326159624,4
2025-02-28,0.00040037620607098756,0.0022270317609087223,0.0030076012357980746,-1.6639842448980744,5.054973532464603,4
2025-03-03,-0.0001475463104211594,0.0037508988493479,0.004521637053883573,-0.2904384870851118,4.921283313734769,4
2025-03-04,0.0003692267283525938,0.0030864123269917013,0.0035847792405717155,-1.4589961668732485,4.469535413680379,4
2025-03-05,0.0008851935096233568,0.00516458567894406,0.005818645879295084,-3.7994610743000976,8.376832661988582,4
2025-03-06,0.0006668724011840363,0.004127439643345714,0.0048839784590952225,-3.283134545365783,7.286860256640013,4
2025-03-07,0.0014596902938030926,0.0050704342657408585,0.005874202367770474,-5.251725113237171,9.795117243045466,4
2025-03-10,0.0007286320618636183,0.006771907917380818,0.00759493062224351,-4.021744550564563,9.576694421237374,4
2025-03-11,0.0022713813198181054,0.003239625854652664,0.00492436753402313,-5.294212908878308,8.708177706104697,4
2025-03-12,0.0018405756403879273,0.0033790816110506675,0.004521410172874818,-2.8933937952203905,7.715752117713958,4
2025-03-13,-0.0008068447123274064,0.004272040633365032,0.004594218553454834,1.898468382092915,7.842482399966824,4
2025-03-14,-0.0018734081284751865,0.002785153602965338,0.0037046095206573226,6.240595309221438,11.944865206636171,3
2025-03-17,0.0005062182497696058,0.0018326029000765947,0.0018746105495533634,0.6692249720614806,4.330039556420721,3
2025-03-18,-3.5290233843798813e-06,0.0014398477359139072,0.0015968671579413068,0.7140867151310886,3.728104059025666,3
2025-03-19,0.0004352111575646837,0.0021937369074813973,0.002529080537974487,-0.7121764776820783,4.173196078775209,3
2025-03-20,0.0006902348191354842,0.0032798544471264826,0.00380086887262527,-0.3809097963442885,6.93674836788051,3
2025-03-21,0.00024729032126756995,0.002792914400718984,0.0032333650015868584,1.0637447203729,6.938511168894977,3
2025-03-24,-0.0003047761693355591,0.0021347901094659408,0.002633267299987914,1.7121268657267592,6.188892716420207,4
2025-03-25,-0.00030203434641520865,0.0026820751805197024,0.0028932310074235115,1.9868457728584872,6.924701819223396,4
2025-03-26,-0.0004890277451019484,0.0018200032450328765,0.0025128778455327638,2.634398085150451,7.018758673511842,4
2025-03-27,0.00028101367921776893,0.002842049846040924,0.0030295227052011685,0.37001242309383997,5.334741007796973,4
2025-03-28,-0.0003779063234220642,0.0036275975828809898,0.0038759307285448647,1.2499139345557069,5.3774778909851095,4
2025-03-31,0.000542558036002741,0.0021901835959317467,0.0023109648495216904,-0.3727016254838418,3.1359469784321075,4
2025-04-01,0.0006553097949737602,0.0022889395062447165,0.0024118629121526844,-0.1576520627197624,3.593492205914132,4
2025-04-02,0.0002556691532997757,0.004220174842673355,0.004668888510203222,1.5712575018417283,6.942941278369366,4
2025-04-03,-0.00014977209224684152,0.003281483435466026,0.0036785266669205692,2.2761046783405163,7.053967407405333,4
2025-04-07,0.002705087132398507,0.014013339103146494,0.01663265973643207,0.1455889967087387,13.353694425275112,4
2025-04-08,0.00035044330009317143,0.0036666698832910835,0.004335237374266018,2.37804158095355,8.451382297752973,4
2025-04-09,0.0013650846035068095,0.00908086208257284,0.009335325381624737,2.138455230665386,13.322788256291133,4
2025-04-10,0.00045561611255418716,0.00898525095167526,0.009386047191263049,4.055619804199523,15.962545861023923,4
2025-04-11,-0.0020207657114795865,0.006269702948199664,0.007589903341028583,7.445216113972189,17.00355020257454,3
2025-04-14,0.0008967469318871916,0.007337687689894595,0.00835674682915945,1.9789614032236689,12.667810197117518,3
2025-04-15,0.0013835968536034433,0.011067771295251485,0.012311217881056756,0.4298546202693008,14.865526734613207,3
2025-04-16,0.0007079781656376405,0.010957844491770055,0.01199114644838779,2.7385775412494695,16.65357724846419,3
2025-04-17,-0.0022496502651488115,0.007456581260246832,0.008626148166316789,7.81013574273705,17.985961208703472,3
2025-04-18,-0.0011287926917702973,0.007453254764579105,0.008450412365493952,5.942777099985203,15.931743383130087,3
2025-04-21,-0.0020978465237263405,0.008077612384513516,0.008799801091893092,11.245340968954224,21.61682931540257,4
2025-04-22,-0.0007553614337026046,0.008269347334265383,0.009247390564945397,7.618599222852936,17.698239063676702,4
2025-04-23,-0.0017016015513007382,0.008008285833740234,0.008774984931013623,10.23670550338693,20.57550393411897,4
2025-04-24,-0.0007068386111034261,0.009289114062128283,0.01043680839008125,8.117324536074875,19.03636614697504,4
2025-04-25,-0.001062832397821692,0.00972933080606038,0.01088904649445686,9.840964289226804,21.69699612032331,4
2025-04-28,-0.0008023662488840858,0.010610159851700433,0.01195592667988895,9.546661932684628,21.682972421792336,4
2025-04-29,-0.0007883426105025071,0.008767455858323378,0.009804379767262198,8.07311865180418,17.73591094055938,4
2025-04-30,0.0005921027376550661,0.009702449483284144,0.011742812599706201,6.298008408989745,18.53792674206103,4
2025-05-06,-0.00023417629755983355,0.009490399663852657,0.010998951665468168,8.183529716257453,19.671984918600113,4
2025-05-07,-0.0003930653042354751,0.009517024965083852,0.010995545281029898,8.84344469734242,20.369358962005602,4
2025-05-08,-2.355765427815293e-05,0.00943625719458889,0.011071393645641496,7.8405296987195925,19.271976472307138,4
2025-05-09,-0.0031672734013028134,0.006054164743876471,0.006251129965441716,12.70776226586319,18.092272477505887,3
2025-05-12,-0.0016258190689356449,0.0026928277987763685,0.0030204827767537686,6.472686518856487,9.782664891873518,3
2025-05-13,-0.0002819550203230862,0.0016427129326551197,0.0019699546219158824,2.847598954601684,5.574257712043674,3
2025-05-14,-0.0007324101986296202,0.0008428374311217068,0.0010459984819938786,1.9716973558879545,3.3798471606976173,3
2025-05-15,0.0004519606331317705,0.0007916038510263993,0.0010987141654741016,-1.2297596171483747,2.2539703081475815,3
2025-05-16,0.0013398569034519987,0.0013398569034519987,0.001653867676101001,-2.9632659364439555,3.6836025744637757,3
2025-05-19,0.002367862247504432,0.00562348283548765,0.006099901751039406,-5.864797597034567,8.062693116586056,4
2025-05-20,0.0027601858466953025,0.006527671060422145,0.007660421021081877,-5.8585147755909475,8.569767217702847,4
2025-05-21,0.0012382171517854798,0.004446734581473329,0.005514912491148098,-1.2665615046746552,5.937637653324802,4
2025-05-22,0.0005472782889410013,0.004202818388005826,0.005221293418968154,0.4711836827304978,6.486371906921866,4
2025-05-23,0.0003269743161737407,0.005076386752192609,0.006174462471339464,1.8637071393768565,8.403061067566187,4
2025-05-26,0.0012686902763107757,0.0037438277288171853,0.004431490872648653,-1.972015704001933,4.494807334896286,4
2025-05-27,0.000244328952069231,0.003498854286345318,0.004232569438726846,0.9202018895862238,4.816591026283588,4
2025-05-28,-0.0004709150903511594,0.0039087393761821215,0.00433089945408546,3.1080022055029985,7.474304663156938,4
2025-05-29,-0.0010170932569537189,0.004469877907492065,0.004995745061384669,4.822008206226883,10.88071896167544,4
2025-05-30,-0.00016040337508751307,0.0037772685577663404,0.004519727940524099,2.7978249744116965,8.136108128253007,4
2025-06-03,0.00027748033667222144,0.002076498657266092,0.0024274512731069725,0.8320531885638047,4.111468052800121,4
2025-06-04,0.0003214210810124629,0.0023318014745495746,0.002913848193238992,0.7216536364408057,3.9182422366205962,4
2025-06-05,0.00018624204603829436,0.0023806577714575936,0.0029609019668170094,1.1082962688449243,4.187502236699438,4
2025-06-06,-6.574034917735533e-05,0.0038305146831084866,0.004522576049744868,2.4844389735699224,7.126346208846029,4
2025-06-09,-0.001155305291541009,0.003214093314962113,0.0036919720525525213,4.759613254077976,9.046148915728487,4
2025-06-10,-0.0001586347957677689,0.0035843257308508167,0.004308162182036705,2.90994059743457,7.745948529965117,4
2025-06-11,-0.0007199136462163538,0.0034270493261321575,0.004027770589050855,4.067722060714459,8.944561790729782,4
2025-06-12,0.00020024846595248502,0.004811994864899458,0.005824388129004716,2.8422120252698733,8.328771300113619,4
2025-06-13,-0.0014140863282738707,0.002355179777885482,0.002595118084025066,4.559702216028806,6.921683828793637,3
2025-06-16,-0.0010798927485863679,0.0018170699311403176,0.0019125842903856066,3.3210827956202897,4.757775792502126,3
2025-06-17,-0.0007045600152904748,0.0011360237496117846,0.0012284090592193904,2.1657425369912744,3.1730892860608213,3
2025-06-18,0.00026056628165141427,0.0005222860876351876,0.0006988690790346414,-0.45747906023067725,1.1174850842302255,3
2025-06-19,-7.245548295046571e-05,0.0012783526832391516,0.0013328321476386963,0.23840874466471482,2.4281717944426995,3
2025-06-20,-0.002183242064528699,0.0033116223743082374,0.003504839942289861,5.71854042859195,7.630678017722458,3
2025-06-23,-0.00040183384203845013,0.0012850124835425622,0.0014891737836418867,1.2593237164035145,2.3221070203457934,4
2025-06-24,-0.001708807048725669,0.0026944978559853977,0.0037105151800004596,3.821998298009703,6.028766730457945,4
2025-06-25,-0.003125262734667636,0.005210413724114717,0.00652356175538956,6.6951755903292,10.192098545984845,4
2025-06-26,-0.0021589403405503603,0.004105443784845213,0.00524727814469665,4.193224612526137,7.3377031554014,4
2025-06-27,-0.00045836288353215404,0.003289402086096578,0.0035609516692089224,-0.17309504327863579,6.486108560960915,4
2025-06-30,0.0012718918151321049,0.0023533363300359753,0.003380343964739486,-4.176375424215394,9.513265192605541,4
2025-07-01,0.0027959674775683285,0.00435457658258373,0.004724547617559571,-6.537466024412879,10.184675819280857,4
2025-07-02,0.0006852402315198,0.003242455922728156,0.0033963954751909616,-1.922781542953544,4.9160185653058805,4
2025-07-03,-0.000138416216526209,0.0022227402404206356,0.0027052966055795594,-0.19831411061863946,4.625850522083953,4
2025-07-04,0.0007922336266359686,0.002744003739300782,0.0029538948341619655,-1.73447042858038,4.173267690415046,4
2025-07-07,0.000782459016587099,0.0024230737936002736,0.0026378048371802146,-1.8449768190776012,4.834971864255334,4
2025-07-08,-0.0006789602520134788,0.0022731075053440894,0.0032033236235355428,0.20957687433133287,5.221281772408166,4
2025-07-09,-0.0004728370515695232,0.002889835080519036,0.003257122220075452,-0.4556667376232326,5.834943397285376,4
2025-07-10,-0.0006138364806288488,0.00310911602586679,0.003636932717844852,-0.3263165138757813,6.303499309791405,4
2025-07-11,-0.000733990919458985,0.003712659200644263,0.004287210482822285,-0.05563827043685402,6.713502007835504,3
2025-07-14,0.00021300679888583418,0.003404873497425992,0.00355427040819856,-1.246035605289156,6.000384664170162,3
2025-07-15,0.0003935060717352168,0.0021171698745093095,0.0022952784401020073,-1.6890984012949655,4.8404930208403165,3
2025-07-16,0.00040501284945686683,0.0029062560905840826,0.003168511074871543,-2.1053277552394625,6.470147263794662,3
2025-07-17,0.00012551947225368046,0.0029298165907191884,0.0033418248069314936,-1.9256340281341788,6.720610551178037,3
2025-07-18,0.00015642786720781085,0.0026841176250906595,0.002969892516686724,-1.6379780167174733,5.768549249947355,3
2025-07-21,0.00026089514002016617,0.003867601864422747,0.004389868527247071,-3.0756078445649564,8.876559614159252,4
2025-07-22,-1.6142705878859076e-06,0.0028563285884597965,0.0034119001036996472,-2.6575767657755023,7.631296757738294,4
2025-07-23,-0.0004666438535432908,0.0038482414880130315,0.004895004489493732,-1.6002519247276723,8.539111302754923,4
2025-07-24,-0.001215963694670287,0.006258471913233442,0.008277726798202758,-1.277545400040026,12.786331115105252,4
2025-07-25,0.00010777152454342909,0.0056848464557007344,0.006659162432022684,-4.459105681239407,13.472590669277436,4
2025-07-28,0.0012601481544165516,0.004314526824501966,0.004778519797437776,-6.9108588348012745,13.919702541842874,4
2025-07-29,0.0006799110557018928,0.005646932603971741,0.0063960548101788485,-6.690049311991515,15.387242869724957,4
2025-07-30,0.0008724778239803457,0.005281677672891706,0.005916296366855002,-6.734809428010294,14.72238774264711,4
2025-07-31,0.0008919053677787434,0.004993518601641246,0.005686902527885442,-6.594666373606515,14.710459757808142,4
2025-08-01,0.0003320954378479776,0.005434971109780175,0.006541871698128423,-5.675998735648136,15.333403844688288,4
2025-08-04,0.0002366554723326926,0.006031847085916971,0.007238250690261895,-6.447824921140182,16.662375748736565,4
2025-08-05,0.0007334022954888289,0.006617852498235828,0.007772553793089723,-8.044056187474325,19.211608998973695,4
2025-08-06,3.4046614155423816e-06,0.005903802769038281,0.007241670298071793,-5.788776713804964,16.102519473838246,4
2025-08-07,0.0008453577680093693,0.006864163700651349,0.00806113598091194,-8.732083422645928,20.217964636783947,4
2025-08-08,0.002762551448168125,0.0050728215578749085,0.005687875480404389,-12.542328302163696,19.701414404069624,3
2025-08-11,0.0010501388794079136,0.0027280590259687876,0.0034304055642755665,-5.886575157720472,12.769183232145586,3
2025-08-12,0.0005777287541818878,0.0022016321146342693,0.002630007023827099,-3.819014515745039,9.548728006457027,3
2025-08-13,-0.0010959453026532552,0.0020005791821155333,0.002738991601980173,2.5844330955557475,6.667879129825857,3
2025-08-14,-0.0009146753197758392,0.0021434884943017283,0.002767231407396985,1.840797722517588,6.82862554420795,3
2025-08-15,-0.00200627926654705,0.0029806184914975393,0.004018937909452862,5.94277467989347,9.459290536067467,3
2025-08-18,-0.0015271927274425681,0.0038488881580119386,0.0044284660948288295,6.6167798457822755,11.275345144542774,4
